question_id,question_text,clone_type,alpha,base_jaccard_mean,base_spearman_mean,base_kendall_mean,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean,min_nonclone_dist
32279,"What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",identical,0.6,0.8889898182750522,0.9956792243931044,0.9680604772245192,0.9926925866359904,1.0,0.945945945945946,0.9999813401710892,0.9991086598327232,0.6834182784170582
32279,"What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",identical,0.7,0.8889898182750522,0.9956792243931044,0.9680604772245192,0.9946658851625712,1.0,1.0,0.9999845986780492,0.9993195223101714,0.6834182784170582
32279,"What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",identical,0.8,0.8889898182750522,0.9956792243931044,0.9680604772245192,0.997787544409397,1.0,1.0,0.9999932401892668,0.9996931736476462,0.6834182784170582
32279,"What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",identical,0.9,0.8889898182750522,0.9956792243931044,0.9680604772245192,0.99720718138381,1.0,1.0,0.9999887652955086,0.9996117318799064,0.6834182784170582
32279,"What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",identical,1.0,0.8889898182750522,0.9956792243931044,0.9680604772245192,0.9988270535148672,1.0,1.0,0.9999946505404056,0.9998351595964192,0.6834182784170582
32279,"What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",identical,1.1,0.8889898182750522,0.9956792243931044,0.9680604772245192,0.9990920459487176,1.0,1.0,0.9999947987518326,0.9998503712095732,0.6834182784170582
32279,"What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",identical,1.2,0.8889898182750522,0.9956792243931044,0.9680604772245192,0.9994214393177514,1.0,1.0,0.9999964721072728,0.999914392421528,0.6834182784170582
32279,"What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",identical,1.3,0.8889898182750522,0.9956792243931044,0.9680604772245192,0.99956362169386,1.0,1.0,0.9999969529208153,0.9999269490372292,0.6834182784170582
32279,"What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",identical,1.4,0.8889898182750522,0.9956792243931044,0.9680604772245192,0.999573020361522,1.0,1.0,0.9999967050517724,0.9999211975261142,0.6834182784170582
32279,"What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",identical,1.5,0.8889898182750522,0.9956792243931044,0.9680604772245192,0.9996965202763384,1.0,1.0,0.9999987540322008,0.9999522733141056,0.6834182784170582
32279,"What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",identical,1.8,0.8889898182750522,0.9956792243931044,0.9680604772245192,0.9806291823639576,1.0,0.945945945945946,0.9999107235069772,0.9957034590778232,0.6834182784170582
32279,"What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",identical,2.1,0.8889898182750522,0.9956792243931044,0.9680604772245192,0.9648404775155408,1.0,0.8947368421052632,0.9996863812813144,0.9916698013001342,0.6834182784170582
32279,"What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",identical,2.4,0.8889898182750522,0.9956792243931044,0.9680604772245192,0.9535828296213796,1.0,0.8461538461538461,0.99942991836594,0.9886578820165308,0.6834182784170582
32279,"What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",identical,2.7,0.8889898182750522,0.9956792243931044,0.9680604772245192,0.945293154299981,0.945945945945946,0.8461538461538461,0.9991793839705588,0.986325245133807,0.6834182784170582
32279,"What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",identical,3.0,0.8889898182750522,0.9956792243931044,0.9680604772245192,0.9388973230263236,0.945945945945946,0.8461538461538461,0.9989472963220548,0.9844656993143462,0.6834182784170582
32280,"What is your position the following statement: ""Stronger environmental protection is necessary, even if its application limits economic growth.""",identical,0.01,0.9121489455536754,0.9963880857255027,0.9719532076393798,0.9927054940148932,1.0,0.945945945945946,0.9999813419934964,0.9991092417735988,0.6834182784170582
32280,"What is your position the following statement: ""Stronger environmental protection is necessary, even if its application limits economic growth.""",identical,0.1,0.9121489455536754,0.9963880857255027,0.9719532076393798,0.9927054940148932,1.0,0.945945945945946,0.9999813419934964,0.9991092417735988,0.6834182784170582
32280,"What is your position the following statement: ""Stronger environmental protection is necessary, even if its application limits economic growth.""",identical,0.2,0.9121489455536754,0.9963880857255027,0.9719532076393798,0.9927054940148932,1.0,0.945945945945946,0.9999813419934964,0.9991092417735988,0.6834182784170582
32280,"What is your position the following statement: ""Stronger environmental protection is necessary, even if its application limits economic growth.""",identical,0.3,0.9121489455536754,0.9963880857255027,0.9719532076393798,0.9927054940148932,1.0,0.945945945945946,0.9999813419934964,0.9991092417735988,0.6834182784170582
32280,"What is your position the following statement: ""Stronger environmental protection is necessary, even if its application limits economic growth.""",identical,0.4,0.9121489455536754,0.9963880857255027,0.9719532076393798,0.9927054940148932,1.0,0.945945945945946,0.9999813419934964,0.9991092417735988,0.6834182784170582
32280,"What is your position the following statement: ""Stronger environmental protection is necessary, even if its application limits economic growth.""",identical,0.5,0.9121489455536754,0.9963880857255027,0.9719532076393798,0.9927054940148932,1.0,0.945945945945946,0.9999813419934964,0.9991092417735988,0.6834182784170582
32280,"What is your position the following statement: ""Stronger environmental protection is necessary, even if its application limits economic growth.""",identical,0.6,0.9121489455536754,0.9963880857255027,0.9719532076393798,0.9927054940148932,1.0,0.945945945945946,0.9999813419934964,0.9991092417735988,0.6834182784170582
32280,"What is your position the following statement: ""Stronger environmental protection is necessary, even if its application limits economic growth.""",identical,0.7,0.9121489455536754,0.9963880857255027,0.9719532076393798,0.9946711437243464,1.0,1.0,0.9999845994667104,0.999319681887782,0.6834182784170582
32280,"What is your position the following statement: ""Stronger environmental protection is necessary, even if its application limits economic growth.""",identical,0.8,0.9121489455536754,0.9963880857255027,0.9719532076393798,0.9977900029577592,1.0,1.0,0.9999932403402308,0.9996932553426686,0.6834182784170582
32280,"What is your position the following statement: ""Stronger environmental protection is necessary, even if its application limits economic growth.""",identical,0.9,0.9121489455536754,0.9963880857255027,0.9719532076393798,0.9972058155236088,1.0,1.0,0.9999887665100942,0.9996118519715892,0.6834182784170582
32280,"What is your position the following statement: ""Stronger environmental protection is necessary, even if its application limits economic growth.""",identical,1.0,0.9121489455536754,0.9963880857255027,0.9719532076393798,0.9988284193750688,1.0,1.0,0.9999946505290372,0.999835168673644,0.6834182784170582
32280,"What is your position the following statement: ""Stronger environmental protection is necessary, even if its application limits economic growth.""",identical,1.1,0.9121489455536754,0.9963880857255027,0.9719532076393798,0.998746893075839,1.0,1.0,0.9999945658097128,0.9997791006536552,0.6834182784170582
32280,"What is your position the following statement: ""Stronger environmental protection is necessary, even if its application limits economic growth.""",identical,1.2,0.9121489455536754,0.9963880857255027,0.9719532076393798,0.9990823858375232,1.0,1.0,0.9999964058489084,0.9998517671051876,0.6834182784170582
32280,"What is your position the following statement: ""Stronger environmental protection is necessary, even if its application limits economic growth.""",identical,1.3,0.9121489455536754,0.9963880857255027,0.9719532076393798,0.9992859423149274,1.0,1.0,0.9999967603979024,0.9998668191407314,0.6834182784170582
32280,"What is your position the following statement: ""Stronger environmental protection is necessary, even if its application limits economic growth.""",identical,1.4,0.9121489455536754,0.9963880857255027,0.9719532076393798,0.9993186971920326,1.0,1.0,0.9999965272228596,0.9998654278745016,0.6834182784170582
32280,"What is your position the following statement: ""Stronger environmental protection is necessary, even if its application limits economic growth.""",identical,1.5,0.9121489455536754,0.9963880857255027,0.9719532076393798,0.9990081769755944,1.0,1.0,0.9999977942129824,0.999820390679514,0.6834182784170582
32280,"What is your position the following statement: ""Stronger environmental protection is necessary, even if its application limits economic growth.""",identical,1.8,0.9121489455536754,0.9963880857255027,0.9719532076393798,0.9848618175175844,1.0,0.945945945945946,0.9999208768332296,0.9961021463087458,0.6834182784170582
