question_id,question_text,alpha,base_jaccard_mean,base_spearman_mean,base_kendall_mean,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
32285,"Should the federal government spend more or less in the area of ""Road traffic (motorised individual transport)""?",0.8,0.8848528894670131,0.9949621885951724,0.9670826324674252,0.9102598450823408,0.945945945945946,0.7560975609756098,0.9973752894458452,0.9757902989331192
32285,"Should the federal government spend more or less in the area of ""Road traffic (motorised individual transport)""?",0.9,0.8848528894670131,0.9949621885951724,0.9670826324674252,0.9072304137872298,0.945945945945946,0.7560975609756098,0.9971411245403884,0.9747801481517698
32285,"Should the federal government spend more or less in the area of ""Road traffic (motorised individual transport)""?",1.0,0.8848528894670131,0.9949621885951724,0.9670826324674252,0.9049081561978078,0.945945945945946,0.7560975609756098,0.9969470818024218,0.973977551471782
32285,"Should the federal government spend more or less in the area of ""Road traffic (motorised individual transport)""?",1.1,0.8848528894670131,0.9949621885951724,0.9670826324674252,0.902880617695488,0.945945945945946,0.7560975609756098,0.9967840561564676,0.9733221629587108
32285,"Should the federal government spend more or less in the area of ""Road traffic (motorised individual transport)""?",1.2,0.8848528894670131,0.9949621885951724,0.9670826324674252,0.9012337477889444,0.945945945945946,0.7560975609756098,0.9966456982051128,0.972787727103196
32285,"Should the federal government spend more or less in the area of ""Road traffic (motorised individual transport)""?",1.3,0.8848528894670131,0.9949621885951724,0.9670826324674252,0.8999357213915843,0.945945945945946,0.7560975609756098,0.9965265129383734,0.9723355988011136
32285,"Should the federal government spend more or less in the area of ""Road traffic (motorised individual transport)""?",1.4,0.8848528894670131,0.9949621885951724,0.9670826324674252,0.8987731739577728,0.945945945945946,0.7560975609756098,0.9964229042056124,0.9719496640724012
32285,"Should the federal government spend more or less in the area of ""Road traffic (motorised individual transport)""?",1.5,0.8848528894670131,0.9949621885951724,0.9670826324674252,0.8977397768333576,0.945945945945946,0.7560975609756098,0.9963320899814614,0.9716177540803976
32285,"Should the federal government spend more or less in the area of ""Road traffic (motorised individual transport)""?",1.8,0.8848528894670131,0.9949621885951724,0.9670826324674252,0.8955157627260059,0.8947368421052632,0.7560975609756098,0.9961163738118516,0.9708466430250966
32285,"Should the federal government spend more or less in the area of ""Road traffic (motorised individual transport)""?",2.1,0.8848528894670131,0.9949621885951724,0.9670826324674252,0.8940209922634473,0.8947368421052632,0.7560975609756098,0.9959591924295048,0.9703004702272716
32285,"Should the federal government spend more or less in the area of ""Road traffic (motorised individual transport)""?",2.4,0.8848528894670131,0.9949621885951724,0.9670826324674252,0.8928112795604715,0.8947368421052632,0.7142857142857143,0.9958397491873342,0.9698949638220644
32285,"Should the federal government spend more or less in the area of ""Road traffic (motorised individual transport)""?",2.7,0.8848528894670131,0.9949621885951724,0.9670826324674252,0.8919010520100513,0.8947368421052632,0.7142857142857143,0.9957457074117626,0.9695808698805262
32285,"Should the federal government spend more or less in the area of ""Road traffic (motorised individual transport)""?",3.0,0.8848528894670131,0.9949621885951724,0.9670826324674252,0.89119341935449,0.8947368421052632,0.7142857142857143,0.9956700182214914,0.9693354731924748
32286,"Should the federal government spend more or less in the area of ""Public security""?",0.01,0.9144888428171284,0.996984217300891,0.9775082584740103,0.9144888428171284,0.945945945945946,0.7560975609756098,0.996984217300891,0.9775082584740103
32286,"Should the federal government spend more or less in the area of ""Public security""?",0.1,0.9144888428171284,0.996984217300891,0.9775082584740103,0.9100950328526092,0.945945945945946,0.7560975609756098,0.9972194752783434,0.977653290648621
32286,"Should the federal government spend more or less in the area of ""Public security""?",0.2,0.9144888428171284,0.996984217300891,0.9775082584740103,0.9377505955460648,0.945945945945946,0.8461538461538461,0.9986478759608284,0.9849683748683544
32286,"Should the federal government spend more or less in the area of ""Public security""?",0.3,0.9144888428171284,0.996984217300891,0.9775082584740103,0.9510442760334836,1.0,0.8461538461538461,0.9992009661197796,0.9884325233927792
32286,"Should the federal government spend more or less in the area of ""Public security""?",0.4,0.9144888428171284,0.996984217300891,0.9775082584740103,0.9517538655686127,1.0,0.8461538461538461,0.9992098077901468,0.9886053655514786
32286,"Should the federal government spend more or less in the area of ""Public security""?",0.5,0.9144888428171284,0.996984217300891,0.9775082584740103,0.9449315496329016,1.0,0.8461538461538461,0.9989290859807431,0.9867104072091528
32286,"Should the federal government spend more or less in the area of ""Public security""?",0.6,0.9144888428171284,0.996984217300891,0.9775082584740103,0.9417115833235628,0.945945945945946,0.8461538461538461,0.998861001309493,0.985710945222978
32286,"Should the federal government spend more or less in the area of ""Public security""?",0.7,0.9144888428171284,0.996984217300891,0.9775082584740103,0.937166542940724,0.945945945945946,0.8461538461538461,0.9986402915168388,0.984441654381519
32286,"Should the federal government spend more or less in the area of ""Public security""?",0.8,0.9144888428171284,0.996984217300891,0.9775082584740103,0.9339150664089602,0.945945945945946,0.8,0.998463461852654,0.983509050512335
32286,"Should the federal government spend more or less in the area of ""Public security""?",0.9,0.9144888428171284,0.996984217300891,0.9775082584740103,0.931636764776815,0.945945945945946,0.8,0.9983197559019048,0.9827965731545846
32286,"Should the federal government spend more or less in the area of ""Public security""?",1.0,0.9144888428171284,0.996984217300891,0.9775082584740103,0.9298128836247672,0.945945945945946,0.8,0.9982010180576516,0.9822366717805772
32286,"Should the federal government spend more or less in the area of ""Public security""?",1.1,0.9144888428171284,0.996984217300891,0.9775082584740103,0.9283719546926296,0.945945945945946,0.8,0.9981009917618676,0.9817794858304356
32286,"Should the federal government spend more or less in the area of ""Public security""?",1.2,0.9144888428171284,0.996984217300891,0.9775082584740103,0.9271724642743558,0.945945945945946,0.8,0.9980163100684232,0.9814102444810376
32286,"Should the federal government spend more or less in the area of ""Public security""?",1.3,0.9144888428171284,0.996984217300891,0.9775082584740103,0.9260978601266924,0.945945945945946,0.8,0.9979431399526252,0.9810970582619688
32286,"Should the federal government spend more or less in the area of ""Public security""?",1.4,0.9144888428171284,0.996984217300891,0.9775082584740103,0.9251587628520336,0.945945945945946,0.8,0.9978796737775332,0.980831382327758
32286,"Should the federal government spend more or less in the area of ""Public security""?",1.5,0.9144888428171284,0.996984217300891,0.9775082584740103,0.9242537571923084,0.945945945945946,0.8,0.9978240388357243,0.9806026539658808
32286,"Should the federal government spend more or less in the area of ""Public security""?",1.8,0.9144888428171284,0.996984217300891,0.9775082584740103,0.922497841732972,0.945945945945946,0.8,0.9976917420553992,0.9800735610555976
32286,"Should the federal government spend more or less in the area of ""Public security""?",2.1,0.9144888428171284,0.996984217300891,0.9775082584740103,0.9212889443261584,0.945945945945946,0.8,0.9975954747932058,0.9797002536541668
32286,"Should the federal government spend more or less in the area of ""Public security""?",2.4,0.9144888428171284,0.996984217300891,0.9775082584740103,0.9205801050480272,0.945945945945946,0.8,0.9975221401066188,0.9794238420863016
32286,"Should the federal government spend more or less in the area of ""Public security""?",2.7,0.9144888428171284,0.996984217300891,0.9775082584740103,0.9198276092466514,0.945945945945946,0.7560975609756098,0.9974645129875388,0.9792104011324048
32286,"Should the federal government spend more or less in the area of ""Public security""?",3.0,0.9144888428171284,0.996984217300891,0.9775082584740103,0.9192890502478602,0.945945945945946,0.7560975609756098,0.997418120791861,0.9790450905285843
32287,"Should the federal government spend more or less in the area of ""National defence""?",0.01,0.8689024213617739,0.9930367645613428,0.9606362609815507,0.8689024213617739,0.8947368421052632,0.6744186046511628,0.9930367645613428,0.9606362609815507
32287,"Should the federal government spend more or less in the area of ""National defence""?",0.1,0.8689024213617739,0.9930367645613428,0.9606362609815507,0.8736563587611861,0.8947368421052632,0.6744186046511628,0.9937108027916493,0.9622385325644394
32287,"Should the federal government spend more or less in the area of ""National defence""?",0.2,0.8689024213617739,0.9930367645613428,0.9606362609815507,0.8966685244539946,0.945945945945946,0.7142857142857143,0.9964539586988757,0.9718732933870128
32287,"Should the federal government spend more or less in the area of ""National defence""?",0.3,0.8689024213617739,0.9930367645613428,0.9606362609815507,0.9184595339891268,0.945945945945946,0.8,0.9979369822426668,0.9786702028731056
32287,"Should the federal government spend more or less in the area of ""National defence""?",0.4,0.8689024213617739,0.9930367645613428,0.9606362609815507,0.9162992883868694,0.945945945945946,0.8,0.9979432346398,0.9782278525574708
32287,"Should the federal government spend more or less in the area of ""National defence""?",0.5,0.8689024213617739,0.9930367645613428,0.9606362609815507,0.9068637140101844,0.945945945945946,0.7560975609756098,0.9972658831755932,0.9750698544952487
32287,"Should the federal government spend more or less in the area of ""National defence""?",0.6,0.8689024213617739,0.9930367645613428,0.9606362609815507,0.9006079073689728,0.945945945945946,0.7560975609756098,0.9969600273252056,0.9730464001400948
32287,"Should the federal government spend more or less in the area of ""National defence""?",0.7,0.8689024213617739,0.9930367645613428,0.9606362609815507,0.8954692765367115,0.945945945945946,0.7560975609756098,0.9964862029659244,0.971195088906566
