question_id,question_text,question_order,n_clones,jaccard_mean,jaccard_median,jaccard_p10,spearman_mean,kendall_mean,n_changed_mean,avg_pos_moved_mean,voter_nan_pct,candidate_nan_pct,candidate_var,voter_var,combined_var
32285,"Should the federal government spend more or less in the area of ""Road traffic (motorised individual transport)""?",72,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4230399923184022,0.0,800.1339084827928,802.8470073228034,642385.113882908
32285,"Should the federal government spend more or less in the area of ""Road traffic (motorised individual transport)""?",72,1,0.969375294615024,1.0,0.8947368421052632,0.9997379900999512,0.9928889616250536,517.1545921551683,3.0864929526332734,0.4230399923184022,0.0,800.1339084827928,802.8470073228034,642385.113882908
32285,"Should the federal government spend more or less in the area of ""Road traffic (motorised individual transport)""?",72,2,0.9442372913403382,0.945945945945946,0.8461538461538461,0.99904012516079,0.9860464723074804,554.7291996735321,5.956543917403041,0.4230399923184022,0.0,800.1339084827928,802.8470073228034,642385.113882908
32285,"Should the federal government spend more or less in the area of ""Road traffic (motorised individual transport)""?",72,3,0.922152669191376,0.945945945945946,0.8,0.9979726001590676,0.979470134207604,567.3096644101973,8.71266135309497,0.4230399923184022,0.0,800.1339084827928,802.8470073228034,642385.113882908
32285,"Should the federal government spend more or less in the area of ""Road traffic (motorised individual transport)""?",72,4,0.9023862098310914,0.945945945945946,0.7560975609756098,0.9965959630015327,0.9731525292358542,573.6290508425752,11.363301175974048,0.4230399923184022,0.0,800.1339084827928,802.8470073228034,642385.113882908
32285,"Should the federal government spend more or less in the area of ""Road traffic (motorised individual transport)""?",72,5,0.8848528894670131,0.8947368421052632,0.7142857142857143,0.9949621885951724,0.9670826324674252,577.4242162369773,13.91420260895316,0.4230399923184022,0.0,800.1339084827928,802.8470073228034,642385.113882908
32285,"Should the federal government spend more or less in the area of ""Road traffic (motorised individual transport)""?",72,7,0.8543237043665809,0.8461538461538461,0.6363636363636364,0.9911019586177456,0.9556511341385816,581.6642181573767,18.730397287067195,0.4230399923184022,0.0,800.1339084827928,802.8470073228034,642385.113882908
32285,"Should the federal government spend more or less in the area of ""Road traffic (motorised individual transport)""?",72,10,0.8166623093314764,0.8,0.5652173913043478,0.9843362077793716,0.9401241774723442,584.7200777761774,25.29709363221019,0.4230399923184022,0.0,800.1339084827928,802.8470073228034,642385.113882908
32285,"Should the federal government spend more or less in the area of ""Road traffic (motorised individual transport)""?",72,15,0.7688006480095803,0.7560975609756098,0.4693877551020408,0.9719245207677124,0.9179489604055792,586.9609678813193,34.728052542800626,0.4230399923184022,0.0,800.1339084827928,802.8470073228034,642385.113882908
32285,"Should the federal government spend more or less in the area of ""Road traffic (motorised individual transport)""?",72,20,0.7329485390581038,0.6744186046511628,0.4117647058823529,0.9593747879870244,0.8995157867403925,588.1269384031879,42.62779481455759,0.4230399923184022,0.0,800.1339084827928,802.8470073228034,642385.113882908
32285,"Should the federal government spend more or less in the area of ""Road traffic (motorised individual transport)""?",72,30,0.6830946045762588,0.6,0.3333333333333333,0.936165419264464,0.8707697052310179,589.1483508569783,55.06731886529774,0.4230399923184022,0.0,800.1339084827928,802.8470073228034,642385.113882908
32286,"Should the federal government spend more or less in the area of ""Public security""?",73,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4794277209659609,0.0,465.77156432333913,507.7144688147693,236478.96236944824
32286,"Should the federal government spend more or less in the area of ""Public security""?",73,1,0.9771374695767888,1.0,0.945945945945946,0.9998327845420744,0.995092052713912,431.56865428009024,2.124495119474646,0.4794277209659609,0.0,465.77156432333913,507.7144688147693,236478.96236944824
32286,"Should the federal government spend more or less in the area of ""Public security""?",73,2,0.9585597124205186,1.0,0.8947368421052632,0.9994006532400724,0.9904014926143876,481.4635124105814,4.075255583190458,0.4794277209659609,0.0,465.77156432333913,507.7144688147693,236478.96236944824
32286,"Should the federal government spend more or less in the area of ""Public security""?",73,3,0.9423064898294824,1.0,0.8461538461538461,0.998756291679464,0.985919228588572,499.836838062317,5.934022055013098,0.4794277209659609,0.0,465.77156432333913,507.7144688147693,236478.96236944824
32286,"Should the federal government spend more or less in the area of ""Public security""?",73,4,0.9277591677603372,1.0,0.8,0.9979403568350808,0.9816259359512548,508.9615920111383,7.715079768661853,0.4794277209659609,0.0,465.77156432333913,507.7144688147693,236478.96236944824
32286,"Should the federal government spend more or less in the area of ""Public security""?",73,5,0.9144888428171284,0.945945945945946,0.7560975609756098,0.996984217300891,0.9775082584740103,514.288251956407,9.425278941984947,0.4794277209659609,0.0,465.77156432333913,507.7144688147693,236478.96236944824
32286,"Should the federal government spend more or less in the area of ""Public security""?",73,7,0.8911890689794097,0.945945945945946,0.7142857142857143,0.9947436121474662,0.9697391093263044,520.1708195304624,12.659722341780618,0.4794277209659609,0.0,465.77156432333913,507.7144688147693,236478.96236944824
32286,"Should the federal government spend more or less in the area of ""Public security""?",73,10,0.8617639418611723,0.8947368421052632,0.6363636363636364,0.9907930354518666,0.9590761413070064,524.4924624321859,17.117265347460492,0.4794277209659609,0.0,465.77156432333913,507.7144688147693,236478.96236944824
32286,"Should the federal government spend more or less in the area of ""Public security""?",73,15,0.8222926492608004,0.8461538461538461,0.5319148936170213,0.9832734628406512,0.943403988349936,527.9658168899131,23.70361317369756,0.4794277209659609,0.0,465.77156432333913,507.7144688147693,236478.96236944824
32286,"Should the federal government spend more or less in the area of ""Public security""?",73,20,0.7910365862951104,0.8461538461538461,0.4693877551020408,0.9752006944456952,0.929783224543948,529.7042584857651,29.461795412046293,0.4794277209659609,0.0,465.77156432333913,507.7144688147693,236478.96236944824
32286,"Should the federal government spend more or less in the area of ""Public security""?",73,30,0.7441003885004254,0.7560975609756098,0.3846153846153846,0.9588815374307836,0.9071215500190036,531.3132891641461,39.129246381789685,0.4794277209659609,0.0,465.77156432333913,507.7144688147693,236478.96236944824
32287,"Should the federal government spend more or less in the area of ""National defence""?",74,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4373229631763407,0.0,984.859549712047,910.0801291606984,896301.106207087
32287,"Should the federal government spend more or less in the area of ""National defence""?",74,1,0.962575076419362,1.0,0.8947368421052632,0.9996361871989092,0.9914117336233504,513.6878390705267,3.710275037499344,0.4373229631763407,0.0,984.859549712047,910.0801291606984,896301.106207087
32287,"Should the federal government spend more or less in the area of ""National defence""?",74,2,0.933335766770951,0.945945945945946,0.8,0.9986618647483474,0.9831837093447584,544.4722982380335,7.171035738698955,0.4373229631763407,0.0,984.859549712047,910.0801291606984,896301.106207087
32287,"Should the federal government spend more or less in the area of ""National defence""?",74,3,0.9086187174013786,0.945945945945946,0.7560975609756098,0.9971762677024264,0.9753163659572656,555.0687022900763,10.475974267953855,0.4373229631763407,0.0,984.859549712047,910.0801291606984,896301.106207087
32287,"Should the federal government spend more or less in the area of ""National defence""?",74,4,0.8873863069592192,0.8947368421052632,0.7142857142857143,0.9952733208653096,0.9678034243814572,560.3348216429017,13.632164563115424,0.4373229631763407,0.0,984.859549712047,910.0801291606984,896301.106207087
32287,"Should the federal government spend more or less in the area of ""National defence""?",74,5,0.8689024213617739,0.8947368421052632,0.6744186046511628,0.9930367645613428,0.9606362609815507,563.5848816553843,16.645072157516054,0.4373229631763407,0.0,984.859549712047,910.0801291606984,896301.106207087
32287,"Should the federal government spend more or less in the area of ""National defence""?",74,7,0.8372482796182259,0.8461538461538461,0.6,0.987834037254572,0.9472729091136338,567.2652071630899,22.26899248688042,0.4373229631763407,0.0,984.859549712047,910.0801291606984,896301.106207087
32287,"Should the federal government spend more or less in the area of ""National defence""?",74,10,0.8001420148866324,0.8,0.5319148936170213,0.9789469980444864,0.9294210317503026,570.0463536415574,29.79968554158973,0.4373229631763407,0.0,984.859549712047,910.0801291606984,896301.106207087
32287,"Should the federal government spend more or less in the area of ""National defence""?",74,15,0.7540962265081719,0.7142857142857143,0.44,0.9631677337471106,0.9044817041789048,572.3127370493063,40.37226644599803,0.4373229631763407,0.0,984.859549712047,910.0801291606984,896301.106207087
32287,"Should the federal government spend more or less in the area of ""National defence""?",74,20,0.7196592835996325,0.6744186046511628,0.3846153846153846,0.9477100775093328,0.8842343473985226,573.574127418503,49.00897184865181,0.4373229631763407,0.0,984.859549712047,910.0801291606984,896301.106207087
32287,"Should the federal government spend more or less in the area of ""National defence""?",74,30,0.6704898891660303,0.5652173913043478,0.2857142857142857,0.920251802967109,0.8536442172523303,574.8465600844976,62.13590502626296,0.4373229631763407,0.0,984.859549712047,910.0801291606984,896301.106207087
32288,"Should the federal government spend more or less in the area of ""Development assistance""?",75,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4619280810408565,0.0,989.1490642949788,720.0267447007055,712213.7807880625
32288,"Should the federal government spend more or less in the area of ""Development assistance""?",75,1,0.9708281862749496,1.0,0.8947368421052632,0.9997725715135324,0.9937063730619312,468.64479811800857,2.767157912869201,0.4619280810408565,0.0,989.1490642949788,720.0267447007055,712213.7807880625
32288,"Should the federal government spend more or less in the area of ""Development assistance""?",75,2,0.9462685371721522,1.0,0.8461538461538461,0.999160901100205,0.9876339818721545,507.2733688607231,5.364973220552324,0.4619280810408565,0.0,989.1490642949788,720.0267447007055,712213.7807880625
32288,"Should the federal government spend more or less in the area of ""Development assistance""?",75,3,0.9245586835126156,0.945945945945946,0.8,0.998216088341854,0.981785874290408,520.6132315521628,7.864685183964329,0.4619280810408565,0.0,989.1490642949788,720.0267447007055,712213.7807880625
32288,"Should the federal government spend more or less in the area of ""Development assistance""?",75,4,0.9053400055364248,0.945945945945946,0.7560975609756098,0.9969883363583636,0.9761634520217296,527.2919727303279,10.269246767175968,0.4619280810408565,0.0,989.1490642949788,720.0267447007055,712213.7807880625
32288,"Should the federal government spend more or less in the area of ""Development assistance""?",75,5,0.8881874490901942,0.945945945945946,0.7142857142857143,0.9955227671964152,0.9707595155561208,531.3723894570071,12.582672612813086,0.4619280810408565,0.0,989.1490642949788,720.0267447007055,712213.7807880625
