q_mini_id,q_mini_text,q_maxi_id,q_maxi_text,d_xy,interval_start,interval_end,metric
32260,"Are you in favor of stronger regulation of the major Internet platforms (i.e., transparency rules on algorithms, increased liability for content, combating disinformation)?",32283,"Should the federal government spend more or less in the area of ""Agriculture""?",0.4901295584068031,0.3069200154091692,0.5133203964750045,E5-INSTRUCT
32241,"Do you support stricter regulations for the financial sector (e.g., stricter capital requirements for banks, ban on bonuses)?",32250,Should the state guarantee a comprehensive public service offering also in rural regions?,0.4904601044757223,0.3496386979235756,0.5102155899190176,E5-INSTRUCT
32215,Should the federal government allocate more funding for health insurance premium subsidies?,32265,Should the Swiss Armed Forces expand their cooperation with NATO?,0.4906039725493104,0.1799573116545819,0.539127954019882,E5-INSTRUCT
32260,"Are you in favor of stronger regulation of the major Internet platforms (i.e., transparency rules on algorithms, increased liability for content, combating disinformation)?",32216,"For married couples, the pension is currently limited to 150% of the maximum individual AHV pension (capping). Should this limit be eliminated?",0.4907267859745384,0.2320836274597751,0.5133203964750045,E5-INSTRUCT
32240,"Are you in favor of introducing a minimum wage of CHF 4,000 for all full-time employees?",32274,"What is your position the following statement: ""Someone who is not guilty, has nothing to fear from state security measures.""",0.490865233096609,0.2855593823408636,0.5083241159614414,E5-INSTRUCT
32256,Would you support a ban on single-use plastic and non-recyclable plastics? [BePart question],32286,"Should the federal government spend more or less in the area of ""Public security""?",0.490941119554023,0.2770846593915906,0.5186398538598628,E5-INSTRUCT
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,32235,Do you think it's right for same-sex couples to have the same rights as heterosexual couples in all areas?,0.4909945365850417,0.3326768768924966,0.5216143156886703,E5-INSTRUCT
32260,"Are you in favor of stronger regulation of the major Internet platforms (i.e., transparency rules on algorithms, increased liability for content, combating disinformation)?",32237,Should married couples be taxed separately (individual taxation)? [BePart question],0.4918504802404077,0.3311355177064685,0.5137209560602872,E5-INSTRUCT
32267,Should automatic facial recognition be banned in public spaces?,32239,Should the differences between cantons with high and low financial capacity be further reduced through fiscal equalization?,0.4919735882655727,0.335419721569737,0.5186398538598628,E5-INSTRUCT
32244,Are you in favor of stricter controls on equal pay for women and men?,32265,Should the Swiss Armed Forces expand their cooperation with NATO?,0.4920242280964785,0.2794743754151207,0.539127954019882,E5-INSTRUCT
32245,Should busy sections of highways be widened?,32229,Should more qualified workers from non-EU/EFTA countries be allowed to work in Switzerland (increase third-country quota)?,0.4922371491110416,0.2624699075797999,0.5207438837169275,E5-INSTRUCT
32244,Are you in favor of stricter controls on equal pay for women and men?,32233,Would you be in favour of doctors being allowed to administer direct active euthanasia in Switzerland?,0.492277954508979,0.3349757066145418,0.5207438837169275,E5-INSTRUCT
32234,"Should a third official gender be introduced alongside ""female"" and ""male""?",32265,Should the Swiss Armed Forces expand their cooperation with NATO?,0.4923967189254958,0.2794743754151207,0.539127954019882,E5-INSTRUCT
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",32229,Should more qualified workers from non-EU/EFTA countries be allowed to work in Switzerland (increase third-country quota)?,0.4924005925116859,0.2624699075797999,0.5104991560731912,E5-INSTRUCT
32236,Do you support tax cuts at the federal level over the next four years?,32257,"Are you in favour of government measures to make the use of electronic devices more sustainable (e.g., right to repair, extension of warranty period, minimum guaranteed period for software updates)? [BePart question]",0.4926894519674813,0.2991078382862197,0.5164333134425745,E5-INSTRUCT
32244,Are you in favor of stricter controls on equal pay for women and men?,32255,Should 30% of Switzerland's land area be dedicated to preserving biodiversity? [BePart question],0.4930101815539977,0.3219156850638068,0.5029306356180383,E5-INSTRUCT
32267,Should automatic facial recognition be banned in public spaces?,32283,"Should the federal government spend more or less in the area of ""Agriculture""?",0.4930429442080821,0.3069200154091692,0.5104918002928144,E5-INSTRUCT
32264,"Are you in favor of expanding the army's target number of soldiers to at least 120,000?",32247,"To achieve climate targets, should incentives and target agreements be relied on exclusively, rather than bans and restrictions?",0.4931161989458892,0.3022198642571721,0.4998879307082961,E5-INSTRUCT
32268,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],32283,"Should the federal government spend more or less in the area of ""Agriculture""?",0.4933805991203737,0.2282105063524809,0.5104918002928144,E5-INSTRUCT
32231,Should foreign nationals who have lived in Switzerland for at least ten years be granted the right to vote and stand for election at the municipal level?,32286,"Should the federal government spend more or less in the area of ""Public security""?",0.4935932973078927,0.2770846593915906,0.5164333134425745,E5-INSTRUCT
32215,Should the federal government allocate more funding for health insurance premium subsidies?,32257,"Are you in favour of government measures to make the use of electronic devices more sustainable (e.g., right to repair, extension of warranty period, minimum guaranteed period for software updates)? [BePart question]",0.4939490387920437,0.1799573116545819,0.5164333134425745,E5-INSTRUCT
32215,Should the federal government allocate more funding for health insurance premium subsidies?,32254,Are you in favour of stricter animal welfare regulations for livestock (e.g. permanent access to outdoor areas)?,0.4941728302483865,0.1799573116545819,0.525609080904778,E5-INSTRUCT
32222,"Should insured persons contribute more to health care costs (e.g., increase the minimum deductible)?",32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,0.4942363902539896,0.1799573116545819,0.5142941495037107,E5-INSTRUCT
32245,Should busy sections of highways be widened?,32271,Should Swiss companies be obliged to ensure that their subsidiaries and suppliers operating abroad comply with social and environmental standards?,0.4943446767118167,0.2837813164322667,0.5207438837169275,E5-INSTRUCT
32219,Should the federal government provide more financial support for public housing construction? [BePart question],32233,Would you be in favour of doctors being allowed to administer direct active euthanasia in Switzerland?,0.494711926375918,0.2782824038739193,0.5207438837169275,E5-INSTRUCT
32227,"Should the state be more committed to equal educational opportunities (e.g., through subsidized remedial courses for students from low-income families)?",32271,Should Swiss companies be obliged to ensure that their subsidiaries and suppliers operating abroad comply with social and environmental standards?,0.494788427509614,0.2837813164322667,0.539127954019882,E5-INSTRUCT
