q_mini_id,q_mini_text,q_maxi_id,q_maxi_text,d_xy,interval_start,interval_end,metric
32270,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,32235,Do you think it's right for same-sex couples to have the same rights as heterosexual couples in all areas?,1.5439057256824835,1.154862444541653,1.5677242277608014,ANSWER-CORRELATION-ARCCOS
32261,"A popular initiative aims to reduce television and radio fees (CHF 200 per household, exemption for businesses). Do you support this initiative?",32216,"For married couples, the pension is currently limited to 150% of the maximum individual AHV pension (capping). Should this limit be eliminated?",1.5439234437099747,1.1324936234689884,1.5705816962019663,ANSWER-CORRELATION-ARCCOS
32268,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],32217,"As part of the reform of the BVG (occupational pension plan), pensions are to be reduced (lowering the minimum conversion rate from 6.8% to 6%). Are you in favor of this measure?",1.544054061347588,0.8571054660710726,1.57069289211437,ANSWER-CORRELATION-ARCCOS
32260,"Are you in favor of stronger regulation of the major Internet platforms (i.e., transparency rules on algorithms, increased liability for content, combating disinformation)?",32216,"For married couples, the pension is currently limited to 150% of the maximum individual AHV pension (capping). Should this limit be eliminated?",1.5445815122266164,1.169105875316986,1.5705816962019663,ANSWER-CORRELATION-ARCCOS
32256,Would you support a ban on single-use plastic and non-recyclable plastics? [BePart question],32266,"Should the Federal Council be allowed to authorize other states to re-export Swiss weapons in cases of a war of aggression in violation of international law (e.g., the attack on Ukraine)? [BePart question]",1.544742952620505,0.9998118571227994,1.5705816962019663,ANSWER-CORRELATION-ARCCOS
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,32265,Should the Swiss Armed Forces expand their cooperation with NATO?,1.5450095714607794,0.9998118571227994,1.5668403599615424,ANSWER-CORRELATION-ARCCOS
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,32266,"Should the Federal Council be allowed to authorize other states to re-export Swiss weapons in cases of a war of aggression in violation of international law (e.g., the attack on Ukraine)? [BePart question]",1.5452739809910527,0.9998118571227994,1.5705816962019663,ANSWER-CORRELATION-ARCCOS
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,1.5454740347528937,1.1649194338426658,1.5702110839860028,ANSWER-CORRELATION-ARCCOS
32222,"Should insured persons contribute more to health care costs (e.g., increase the minimum deductible)?",32251,Would you be in favor of the introduction of increasing electricity tariffs when consumption is higher (progressive electricity tariffs)?,1.5457575990037584,1.1772423694454,1.5688658093389325,ANSWER-CORRELATION-ARCCOS
32267,Should automatic facial recognition be banned in public spaces?,32237,Should married couples be taxed separately (individual taxation)? [BePart question],1.5461415993798562,1.1777104561655696,1.5670544530525832,ANSWER-CORRELATION-ARCCOS
32267,Should automatic facial recognition be banned in public spaces?,32233,Would you be in favour of doctors being allowed to administer direct active euthanasia in Switzerland?,1.5463212715070185,1.1777104561655696,1.5703860514683563,ANSWER-CORRELATION-ARCCOS
32222,"Should insured persons contribute more to health care costs (e.g., increase the minimum deductible)?",32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,1.5471596442807898,1.1772423694454,1.5637266994316532,ANSWER-CORRELATION-ARCCOS
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,32263,Should it be possible to hold a referendum on federal spending above a certain amount (optional financial referendum)?,1.5473127677736775,1.1327580058346052,1.5696073229707224,ANSWER-CORRELATION-ARCCOS
32236,Do you support tax cuts at the federal level over the next four years?,32248,Do you think it's fair that environmental and landscape protection rules are being relaxed to allow for the development of renewable energy?,1.5474335164431736,1.1324936234689884,1.5690743399066096,ANSWER-CORRELATION-ARCCOS
32268,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],32243,"Should housing construction regulations be relaxed (e.g., noise protection, occupancy rates)?",1.5479378348786226,0.8571054660710726,1.5638408501921963,ANSWER-CORRELATION-ARCCOS
32260,"Are you in favor of stronger regulation of the major Internet platforms (i.e., transparency rules on algorithms, increased liability for content, combating disinformation)?",32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,1.548698129028969,1.1649194338426658,1.5702110839860028,ANSWER-CORRELATION-ARCCOS
32222,"Should insured persons contribute more to health care costs (e.g., increase the minimum deductible)?",32233,Would you be in favour of doctors being allowed to administer direct active euthanasia in Switzerland?,1.5488550670313408,1.1772423694454,1.5703860514683563,ANSWER-CORRELATION-ARCCOS
32234,"Should a third official gender be introduced alongside ""female"" and ""male""?",32216,"For married couples, the pension is currently limited to 150% of the maximum individual AHV pension (capping). Should this limit be eliminated?",1.5493046745937722,1.0256669929564255,1.5705816962019663,ANSWER-CORRELATION-ARCCOS
32245,Should busy sections of highways be widened?,32263,Should it be possible to hold a referendum on federal spending above a certain amount (optional financial referendum)?,1.54979462662372,0.7428621424607029,1.5696073229707224,ANSWER-CORRELATION-ARCCOS
32272,Should Switzerland terminate the Bilateral Agreements with the EU and seek a free trade agreement without the free movement of persons?,32216,"For married couples, the pension is currently limited to 150% of the maximum individual AHV pension (capping). Should this limit be eliminated?",1.5500701236961028,0.8571054660710726,1.57069289211437,ANSWER-CORRELATION-ARCCOS
32253,Should direct payments only be granted to farmers with proof of ecological performance?,32216,"For married couples, the pension is currently limited to 150% of the maximum individual AHV pension (capping). Should this limit be eliminated?",1.550807644674307,1.088871399636357,1.5705816962019663,ANSWER-CORRELATION-ARCCOS
32227,"Should the state be more committed to equal educational opportunities (e.g., through subsidized remedial courses for students from low-income families)?",32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,1.5509564446021948,1.0439624051350629,1.5702110839860028,ANSWER-CORRELATION-ARCCOS
32264,"Are you in favor of expanding the army's target number of soldiers to at least 120,000?",32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,1.5510010628108823,0.6834182784170582,1.5690442076006126,ANSWER-CORRELATION-ARCCOS
32253,Should direct payments only be granted to farmers with proof of ecological performance?,32278,"What is your position the following statement: ""The ongoing digitalization offers significantly more opportunities than risks.""",1.5514871466796385,1.088871399636357,1.5705124017570653,ANSWER-CORRELATION-ARCCOS
32238,Would you support the introduction of a national inheritance tax on all inheritances over one million Swiss francs? [BePart question],32216,"For married couples, the pension is currently limited to 150% of the maximum individual AHV pension (capping). Should this limit be eliminated?",1.5515370809407667,1.003491717229642,1.5705816962019663,ANSWER-CORRELATION-ARCCOS
32264,"Are you in favor of expanding the army's target number of soldiers to at least 120,000?",32248,Do you think it's fair that environmental and landscape protection rules are being relaxed to allow for the development of renewable energy?,1.551676007433277,0.6834182784170582,1.5690743399066096,ANSWER-CORRELATION-ARCCOS
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,32233,Would you be in favour of doctors being allowed to administer direct active euthanasia in Switzerland?,1.5524648095306277,1.1327580058346052,1.5703860514683563,ANSWER-CORRELATION-ARCCOS
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",32278,"What is your position the following statement: ""The ongoing digitalization offers significantly more opportunities than risks.""",1.5525181148897726,1.1649194338426658,1.5705124017570653,ANSWER-CORRELATION-ARCCOS
32214,"Do you support an increase in the retirement age (e.g., to 67)?",32221,Are you in favor of the introduction of a tax on foods containing sugar (sugar tax)?,1.5528414870171074,1.135273473707589,1.5647530579162452,ANSWER-CORRELATION-ARCCOS
